,timestamp_hour,timestamp,open,high,low,close,volume,title_positive_sentiment,title_neutral_sentiment,title_negative_sentiment,body_positive_sentiment,body_neutral_sentiment,body_negative_sentiment,contains_bitcoin_keyword,sentiment_encoded,source_1,source_5,source_7,source_13,source_14,source_16,source_21,source_32,source_37,source_43,source_44,source_52,source_60,source_64,source_67,source_73,source_75,source_77,source_79,source_81,source_82,source_94,source_95,source_102,source_103,contains_bitcoin_keyword_rolling_6h,sentiment_encoded_rolling_6h,source_1_rolling_6h,source_5_rolling_6h,source_7_rolling_6h,source_13_rolling_6h,source_14_rolling_6h,source_16_rolling_6h,source_21_rolling_6h,source_32_rolling_6h,source_37_rolling_6h,source_43_rolling_6h,source_44_rolling_6h,source_52_rolling_6h,source_60_rolling_6h,source_64_rolling_6h,source_67_rolling_6h,source_73_rolling_6h,source_75_rolling_6h,source_77_rolling_6h,source_79_rolling_6h,source_81_rolling_6h,source_82_rolling_6h,source_94_rolling_6h,source_95_rolling_6h,source_102_rolling_6h,source_103_rolling_6h,return_next_hour,title_total_sentiment,body_total_sentiment,total_sentiment,sentiment_correct_total_sentiment_t+1h,sentiment_correct_sentiment_encoded_t+1h,sentiment_correct_total_sentiment_t+2h,sentiment_correct_sentiment_encoded_t+2h,sentiment_correct_total_sentiment_t+3h,sentiment_correct_sentiment_encoded_t+3h,sentiment_correct_total_sentiment_t+4h,sentiment_correct_sentiment_encoded_t+4h,sentiment_correct_total_sentiment_t+5h,sentiment_correct_sentiment_encoded_t+5h,sentiment_correct_total_sentiment,sentiment_correct_sentiment_encoded,close_open_return,rolling_body_positive_3h,date,time,delta_close
624,2025-07-08 20:00:00,2025-07-08 20:00:00,108931.620032372,108967.679137271,108796.827214924,108946.329158954,2592.8012628365,0.0977,0.8497,0.05255,0.12150000000000001,0.8304500000000001,0.0481,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0013754280341045297,0.045152257567726124,0.07339633011009818,0.11854858767782431,0,1,0,1,0,1,0,1,0,1,0,1,0.0001350308255549141,0.10218981481481483,2025-07-08,20:00:00,14.70912658200541
625,2025-07-08 21:00:00,2025-07-08 21:00:00,108946.329158954,109134.202864948,108740.624817905,108796.481323616,3740.41481698998,0.061857142857142854,0.8491428571428572,0.089,0.10733333333333334,0.8269523809523809,0.06580952380952382,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,-0.001526839897816966,-0.02714285711571428,0.04151985521036486,0.014376998094650578,0,1,0,1,0,1,0,1,1,0,0,1,-0.0013754280341045297,0.10825925925925928,2025-07-08,21:00:00,-149.8478353380051
626,2025-07-08 22:00:00,2025-07-08 22:00:00,108796.481323616,108852.036517654,108614.157830541,108630.366515189,3412.73745082664,0.1458125,0.8031874999999999,0.051000000000000004,0.1003125,0.8690625,0.030625,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,-0.0023050947700428695,0.0948124999051875,0.0696874999303125,0.1644999998355,0,1,0,1,1,0,1,0,1,0,0,1,-0.001526839897816966,0.1097152777777778,2025-07-08,22:00:00,-166.1148084269953
627,2025-07-08 23:00:00,2025-07-08 23:00:00,108630.366515189,108676.289190128,108356.494809722,108379.963225467,4523.56567466178,0.11364285714285714,0.8442142857142858,0.04214285714285714,0.0965,0.861,0.042499999999999996,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.8333333333333334,1.0,0.5,0.0,0.0,0.0,0.0,0.001665023470949063,0.07149999992850001,0.053999999946,0.1254999998745,1,1,1,1,1,1,1,1,1,1,1,1,-0.0023050947700428695,0.10138194444444447,2025-07-08,23:00:00,-250.40328972200223
628,2025-07-09 00:00:00,2025-07-09 00:00:00,108379.963225467,108576.655087292,108338.494110702,108560.418408018,3302.63174547427,0.1701,0.818,0.011899999999999999,0.0826,0.8667,0.0506,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0020468847765567396,0.1581999998418,0.03200320028802561,0.1902032001298256,1,0,1,0,1,0,1,0,1,0,1,0,0.001665023470949063,0.09313750000000003,2025-07-09,00:00:00,180.45518255099887
629,2025-07-09 01:00:00,2025-07-09 01:00:00,108560.418408018,108911.759492597,108502.222541063,108782.629075794,4881.68532977861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0005914118694278934,0.0,0.0,0.0,0,0,1,1,1,1,1,1,0,0,0,0,0.0020468847765567396,0.05970000000000001,2025-07-09,01:00:00,222.21066777600208
630,2025-07-09 02:00:00,2025-07-09 02:00:00,108782.629075794,108861.16260416,108685.344877281,108846.964413817,2867.87650720714,0.07666666666666667,0.8866666666666667,0.03666666666666667,0.11033333333333334,0.852,0.038,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,-0.0012055725104386677,0.039999999960000004,0.072309230184296,0.112309230144296,0,0,0,0,0,0,1,1,1,1,0,0,0.0005914118694278934,0.06431111111111114,2025-07-09,02:00:00,64.33533802299644
631,2025-07-09 03:00:00,2025-07-09 03:00:00,108846.964413817,108881.705586868,108685.387706338,108715.741505675,2639.78920214717,0.0,1.0,0.0,0.081,0.8634999999999999,0.056,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,-0.0005033112662175656,0.0,0.024987506221901545,0.024987506221901545,0,0,1,1,1,1,1,1,1,1,0,0,-0.0012055725104386677,0.06377777777777781,2025-07-09,03:00:00,-131.22290814199368
632,2025-07-09 04:00:00,2025-07-09 04:00:00,108715.741505675,108839.87959121,108661.02364816,108661.02364816,3426.12074049238,0.1365,0.7335,0.13,0.1205,0.866,0.0135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8333333333333334,0.6666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0008668382366890541,0.006499999993500006,0.10699999989299999,0.1134999998865,1,1,1,1,1,1,1,1,1,1,1,1,-0.0005033112662175656,0.10394444444444446,2025-07-09,04:00:00,-54.717857515002834
633,2025-07-09 05:00:00,2025-07-09 05:00:00,108661.02364816,108783.075514573,108563.067155256,108755.215178296,3607.79094585344,0.1925,0.784,0.0235,0.14225,0.83375,0.024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.8333333333333334,0.6666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.001296425141027464,0.168999999831,0.11824999988174999,0.28724999971275,1,1,1,1,1,1,1,1,1,1,1,1,0.0008668382366890541,0.11458333333333336,2025-07-09,05:00:00,94.19153013599862
634,2025-07-09 06:00:00,2025-07-09 06:00:00,108755.215178296,108897.402816923,108705.82418305,108896.208173471,2541.80252801784,0.329,0.671,0.0,0.141,0.8335,0.025500000000000002,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.8333333333333334,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014899641373604265,0.32899999967099997,0.11549999988449998,0.44449999955549996,1,1,1,1,1,1,1,1,1,1,1,1,0.001296425141027464,0.13458333333333336,2025-07-09,06:00:00,140.99299517499458
635,2025-07-09 07:00:00,2025-07-09 07:00:00,108896.208173471,109113.297145169,108896.020645644,109058.459618344,5340.39165161957,0.0,0.821,0.179,0.065,0.894,0.042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024481867033732435,-0.17899999982099998,0.022977022954068903,-0.1560229768669311,0,0,0,0,1,1,0,0,0,0,0,0,0.0014899641373604265,0.11608333333333336,2025-07-09,07:00:00,162.25144487300713
636,2025-07-09 08:00:00,2025-07-09 08:00:00,109058.459618344,109510.920277628,108992.578066636,109325.455089072,10234.5724524199,0.17033333333333334,0.6803333333333333,0.14933333333333335,0.14666666666666667,0.8136666666666666,0.03966666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001218944119184541,0.02099999997899999,0.106999999893,0.127999999872,0,1,0,1,0,1,1,0,0,1,0,1,0.0024481867033732435,0.11755555555555557,2025-07-09,08:00:00,266.9954707279976
637,2025-07-09 09:00:00,2025-07-09 09:00:00,109325.455089072,109761.1739744,109142.589455608,109192.193468514,14173.1459086456,0.04211111111111111,0.9128888888888889,0.045000000000000005,0.08533333333333333,0.8884444444444445,0.026444444444444444,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002641520978916576,-0.002888888886000003,0.05887580531772024,0.05598691643172024,0,1,0,1,1,0,0,1,1,0,0,1,-0.001218944119184541,0.09900000000000002,2025-07-09,09:00:00,-133.26162055799796
638,2025-07-09 10:00:00,2025-07-09 10:00:00,109192.193468514,109454.57978613,108531.879357546,108903.759998733,12753.2754955426,0.05625,0.9055,0.03825,0.1515,0.82775,0.02075,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.3333333333333333,0.5,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0015424229208885606,0.017999999982,0.13074999986924998,0.14874999985124998,1,1,1,1,1,1,1,1,1,1,1,1,-0.002641520978916576,0.12783333333333335,2025-07-09,10:00:00,-288.43346978099726
639,2025-07-09 11:00:00,2025-07-09 11:00:00,108903.759998733,109204.089410008,108835.984656276,109071.735654326,7112.29725190901,0.0,1.0,0.0,0.104,0.884,0.012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0031305629060690075,0.0,0.091999999908,0.091999999908,1,1,1,1,1,1,1,1,1,1,1,1,0.0015424229208885606,0.11361111111111112,2025-07-09,11:00:00,167.97565559299255
640,2025-07-09 12:00:00,2025-07-09 12:00:00,109071.735654326,109474.246664065,109043.748312778,109413.191584066,5388.22389412842,0.0,0.9258,0.0742,0.10659999999999999,0.8664,0.027000000000000003,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.0022628802010931227,-0.0741999999258,0.07959999992039997,0.005399999994599974,0,0,1,1,1,1,1,1,1,1,0,0,0.0031305629060690075,0.12070000000000003,2025-07-09,12:00:00,341.4559297399974
641,2025-07-09 13:00:00,2025-07-09 13:00:00,109413.191584066,109443.593139539,109042.835868739,109165.602639092,5503.1183597707,0.119,0.8809999999999999,0.0,0.102,0.8566666666666666,0.04133333333333333,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.003400825691938726,0.11899999988100002,0.060666666606,0.17966666648700003,1,0,1,0,1,0,1,0,1,0,1,0,-0.0022628802010931227,0.10420000000000001,2025-07-09,13:00:00,-247.5889449739916
642,2025-07-09 14:00:00,2025-07-09 14:00:00,109165.602639092,109576.214405476,109142.28480934,109536.855825223,7483.20828594289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.01980588256248295,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.003400825691938726,0.06953333333333335,2025-07-09,14:00:00,371.2531861309981
643,2025-07-09 15:00:00,2025-07-09 15:00:00,109536.855825223,111957.408564758,109509.222346258,111706.329927961,41201.6788767777,0.11033333333333334,0.7676666666666666,0.122,0.065,0.899,0.036,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.008807358102754508,-0.011666666654999991,0.028999999971,0.01733333331600001,0,0,0,0,0,0,0,0,0,0,0,0,0.01980588256248295,0.05566666666666668,2025-07-09,15:00:00,2169.4741027379932
644,2025-07-09 16:00:00,2025-07-09 16:00:00,111706.329927961,111839.991737104,110615.902400653,110722.492277941,19809.2731811739,0.0,0.8300000000000001,0.17,0.103,0.8443333333333333,0.053,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0011799271597955796,-0.16999999983,0.04998333883707096,-0.12001666099292904,0,1,0,1,0,1,0,1,0,1,0,1,-0.008807358102754508,0.056000000000000015,2025-07-09,16:00:00,-983.8376500199956
645,2025-07-09 17:00:00,2025-07-09 17:00:00,110722.492277941,111279.012586704,110688.731072436,110853.13675378,8789.81806707349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0049335399420743055,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011799271597955796,0.056000000000000015,2025-07-09,17:00:00,130.64447583899891
646,2025-07-09 18:00:00,2025-07-09 18:00:00,110853.13675378,111407.787609979,110850.879536425,111400.035131659,7497.99287837782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.0013590026680069846,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0.0049335399420743055,0.03433333333333335,2025-07-09,18:00:00,546.8983778789989
647,2025-07-09 19:00:00,2025-07-09 19:00:00,111400.035131659,111526.356176462,111247.479280387,111248.642186699,6859.7691050139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.0028288330915074216,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,-0.0013590026680069846,0.0,2025-07-09,19:00:00,-151.39294495999638
648,2025-07-09 20:00:00,2025-07-09 20:00:00,111248.642186699,111334.469314107,110933.154116298,110933.938346296,5638.5828804153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.002519057192305396,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028288330915074216,0.0,2025-07-09,20:00:00,-314.7038404030027
649,2025-07-09 21:00:00,2025-07-09 21:00:00,110933.938346296,111365.042945733,110906.092734937,111213.387281558,5744.00055346281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.00022095259454500425,0.0,0.0,0.0,0,0,1,1,1,1,1,1,0,0,0,0,0.002519057192305396,0.0,2025-07-09,21:00:00,279.4489352620003
650,2025-07-09 22:00:00,2025-07-09 22:00:00,111213.387281558,111558.518582213,111174.127654225,111237.960168026,6197.78224843097,0.0,1.0,0.0,0.084,0.846,0.07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001264836896482685,0.0,0.013999999985999998,0.013999999985999998,0,1,0,1,0,1,1,0,1,0,0,1,0.00022095259454500425,0.02800000000000002,2025-07-09,22:00:00,24.572886467998615
651,2025-07-09 23:00:00,2025-07-09 23:00:00,111237.960168026,111239.36545381,111022.629299027,111097.262291716,4069.28573356551,0.0,0.828,0.172,0.051,0.914,0.034,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007089095108500355,-0.17199999982799996,0.01701701699998296,-0.154982982828017,0,1,0,1,0,1,0,1,0,1,0,1,-0.001264836896482685,0.04500000000000002,2025-07-09,23:00:00,-140.69787630999053
652,2025-07-10 00:00:00,2025-07-10 00:00:00,111097.262291716,111204.651806338,110983.129382942,111176.020197584,3734.4106516294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005791281985501884,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,1,1,0.0007089095108500355,0.04500000000000002,2025-07-10,00:00:00,78.75790586799849
653,2025-07-10 01:00:00,2025-07-10 01:00:00,111176.020197584,111184.662534815,110975.773138555,111111.635029285,4142.11036866565,0.124,0.757,0.119,0.062,0.854,0.085,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013226579444922514,0.004999999995000004,-0.022977022954068914,-0.01797702295906891,0,1,0,1,0,1,1,0,0,1,0,1,-0.0005791281985501884,0.03766666666666668,2025-07-10,01:00:00,-64.38516829900618
654,2025-07-10 02:00:00,2025-07-10 02:00:00,111111.635029285,111316.725094138,111109.593679867,111258.597716082,4639.10247049057,0.036333333333333336,0.9636666666666667,0.0,0.1366666666666667,0.8569999999999999,0.006333333333333333,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001403129900292757,0.036333333296999996,0.13033333320300003,0.16666666650000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0013226579444922514,0.06622222222222225,2025-07-10,02:00:00,146.96268679700734
655,2025-07-10 03:00:00,2025-07-10 03:00:00,111258.597716082,111444.32068427,111171.926184604,111242.98668957,6348.02648834531,0.0,1.0,0.0,0.125,0.834,0.041,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.302491625625983e-05,0.0,0.08399999991599999,0.08399999991599999,1,0,0,1,0,1,0,1,0,1,1,0,-0.0001403129900292757,0.10788888888888892,2025-07-10,03:00:00,-15.611026512007811
656,2025-07-10 04:00:00,2025-07-10 04:00:00,111242.98668957,111410.27797024,111147.492861667,111252.222629224,4640.43060689118,0.179,0.821,0.0,0.159,0.801,0.041,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017004511665756163,0.17899999982099998,0.1178821177643535,0.2968821175853535,0,0,0,0,0,0,0,0,0,0,0,0,8.302491625625983e-05,0.14022222222222225,2025-07-10,04:00:00,9.235939653997775
